Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 12,1182,Cam 12/IMG_1182.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1183,Cam 12/IMG_1183.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1184,Cam 12/IMG_1184.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1185,Cam 12/IMG_1185.JPG,11/1/2023,04:01PM,P,,,,,,
Cam 12,1186,Cam 12/IMG_1186.JPG,11/1/2023,04:03PM,P,,,,,,
Cam 12,1187,Cam 12/IMG_1187.JPG,11/1/2023,04:03PM,P,,,,,,
Cam 12,1188,Cam 12/IMG_1188.JPG,11/1/2023,04:03PM,P,,,,,,
Cam 12,1189,Cam 12/IMG_1189.JPG,11/1/2023,04:07PM,P,,,,,,
Cam 12,1190,Cam 12/IMG_1190.JPG,11/1/2023,04:07PM,P,,,,,,
Cam 12,1191,Cam 12/IMG_1191.JPG,11/1/2023,04:07PM,P,,,,,,
Cam 12,1192,Cam 12/IMG_1192.JPG,11/1/2023,04:24PM,P,,,,,,
Cam 12,1193,Cam 12/IMG_1193.JPG,11/1/2023,04:24PM,P,,,,,,
Cam 12,1194,Cam 12/IMG_1194.JPG,11/1/2023,04:24PM,P,,,,,,
Cam 12,1195,Cam 12/IMG_1195.JPG,11/1/2023,04:26PM,P,,,,,,
Cam 12,1196,Cam 12/IMG_1196.JPG,11/1/2023,04:26PM,P,,,,,,
Cam 12,1197,Cam 12/IMG_1197.JPG,11/1/2023,04:26PM,P,,,,,,
Cam 12,1198,Cam 12/IMG_1198.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1199,Cam 12/IMG_1199.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1200,Cam 12/IMG_1200.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1201,Cam 12/IMG_1201.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1202,Cam 12/IMG_1202.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1203,Cam 12/IMG_1203.JPG,11/1/2023,04:27PM,P,,,,,,
Cam 12,1204,Cam 12/IMG_1204.JPG,12/1/2023,04:29AM,W,,,,,,
Cam 12,1205,Cam 12/IMG_1205.JPG,12/1/2023,04:29AM,W,,,,,,
Cam 12,1206,Cam 12/IMG_1206.JPG,12/1/2023,04:29AM,W,,,,,,
Cam 12,1207,Cam 12/IMG_1207.JPG,12/1/2023,06:19AM,M,10,1,,,,
Cam 12,1208,Cam 12/IMG_1208.JPG,12/1/2023,06:19AM,M,,,,,,
Cam 12,1209,Cam 12/IMG_1209.JPG,12/1/2023,06:19AM,M,,,,,,
Cam 12,1210,Cam 12/IMG_1210.JPG,12/1/2023,06:19AM,N,,,,,,
Cam 12,1211,Cam 12/IMG_1211.JPG,12/1/2023,06:19AM,N,,,,,,
Cam 12,1212,Cam 12/IMG_1212.JPG,12/1/2023,06:19AM,N,,,,,,
Cam 12,1213,Cam 12/IMG_1213.JPG,12/1/2023,07:33AM,W,,,,,,
Cam 12,1214,Cam 12/IMG_1214.JPG,12/1/2023,07:33AM,W,,,,,,
Cam 12,1215,Cam 12/IMG_1215.JPG,12/1/2023,07:33AM,W,,,,,,
Cam 12,1216,Cam 12/IMG_1216.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1217,Cam 12/IMG_1217.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1218,Cam 12/IMG_1218.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1219,Cam 12/IMG_1219.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1220,Cam 12/IMG_1220.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1221,Cam 12/IMG_1221.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1222,Cam 12/IMG_1222.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1223,Cam 12/IMG_1223.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1224,Cam 12/IMG_1224.JPG,12/1/2023,07:41AM,W,,,,,,
Cam 12,1225,Cam 12/IMG_1225.JPG,12/1/2023,10:23AM,N,,,,,,
Cam 12,1226,Cam 12/IMG_1226.JPG,12/1/2023,10:23AM,N,,,,,,
Cam 12,1227,Cam 12/IMG_1227.JPG,12/1/2023,10:23AM,N,,,,,,
Cam 12,1228,Cam 12/IMG_1228.JPG,12/1/2023,01:24PM,W,,,,,,
Cam 12,1229,Cam 12/IMG_1229.JPG,12/1/2023,01:24PM,W,,,,,,
Cam 12,1230,Cam 12/IMG_1230.JPG,12/1/2023,01:24PM,W,,,,,,
Cam 12,1231,Cam 12/IMG_1231.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1232,Cam 12/IMG_1232.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1233,Cam 12/IMG_1233.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1234,Cam 12/IMG_1234.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1235,Cam 12/IMG_1235.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1236,Cam 12/IMG_1236.JPG,12/1/2023,02:56PM,W,,,,,,
Cam 12,1237,Cam 12/IMG_1237.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1238,Cam 12/IMG_1238.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1239,Cam 12/IMG_1239.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1240,Cam 12/IMG_1240.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1241,Cam 12/IMG_1241.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1242,Cam 12/IMG_1242.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1243,Cam 12/IMG_1243.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1244,Cam 12/IMG_1244.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1245,Cam 12/IMG_1245.JPG,12/1/2023,02:57PM,W,,,,,,
Cam 12,1246,Cam 12/IMG_1246.JPG,12/1/2023,02:59PM,W,,,,,,
Cam 12,1247,Cam 12/IMG_1247.JPG,12/1/2023,02:59PM,W,,,,,,
Cam 12,1248,Cam 12/IMG_1248.JPG,12/1/2023,02:59PM,W,,,,,,
Cam 12,1249,Cam 12/IMG_1249.JPG,12/1/2023,03:01PM,W,,,,,,
Cam 12,1250,Cam 12/IMG_1250.JPG,12/1/2023,03:01PM,W,,,,,,
Cam 12,1251,Cam 12/IMG_1251.JPG,12/1/2023,03:01PM,W,,,,,,
Cam 12,1252,Cam 12/IMG_1252.JPG,12/1/2023,03:02PM,W,,,,,,
Cam 12,1253,Cam 12/IMG_1253.JPG,12/1/2023,03:02PM,W,,,,,,
Cam 12,1254,Cam 12/IMG_1254.JPG,12/1/2023,03:02PM,W,,,,,,
Cam 12,1255,Cam 12/IMG_1255.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1256,Cam 12/IMG_1256.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1257,Cam 12/IMG_1257.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1258,Cam 12/IMG_1258.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1259,Cam 12/IMG_1259.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1260,Cam 12/IMG_1260.JPG,12/1/2023,03:06PM,W,,,,,,
Cam 12,1261,Cam 12/IMG_1261.JPG,12/1/2023,03:16PM,W,,,,,,
Cam 12,1262,Cam 12/IMG_1262.JPG,12/1/2023,03:16PM.,W,,,,,,
Cam 12,1263,Cam 12/IMG_1263.JPG,12/1/2023,03:16PM.,W,,,,,,
Cam 12,1264,Cam 12/IMG_1264.JPG,12/1/2023,03:17PM,W,,,,,,
Cam 12,1265,Cam 12/IMG_1265.JPG,12/1/2023,03:17PM,W,,,,,,
Cam 12,1266,Cam 12/IMG_1266.JPG,12/1/2023,03:17PM,W,,,,,,
Cam 12,1267,Cam 12/IMG_1267.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1268,Cam 12/IMG_1268.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1269,Cam 12/IMG_1269.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1270,Cam 12/IMG_1270.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1271,Cam 12/IMG_1271.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1272,Cam 12/IMG_1272.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1273,Cam 12/IMG_1273.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1274,Cam 12/IMG_1274.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1275,Cam 12/IMG_1275.JPG,12/1/2023,03:18PM,W,,,,,,
Cam 12,1276,Cam 12/IMG_1276.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1277,Cam 12/IMG_1277.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1278,Cam 12/IMG_1278.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1279,Cam 12/IMG_1279.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1280,Cam 12/IMG_1280.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1281,Cam 12/IMG_1281.JPG,12/1/2023,03:19PM,W,,,,,,
Cam 12,1282,Cam 12/IMG_1282.JPG,12/1/2023,03:28PM,W,,,,,,
Cam 12,1283,Cam 12/IMG_1283.JPG,12/1/2023,03:28PM.,W,,,,,,
Cam 12,1284,Cam 12/IMG_1284.JPG,12/1/2023,03:28PM,W,,,,,,
Cam 12,1285,Cam 12/IMG_1285.JPG,12/1/2023,03:28PM,W,,,,,,
Cam 12,1286,Cam 12/IMG_1286.JPG,12/1/2023,03:28PM,W,,,,,,
Cam 12,1287,Cam 12/IMG_1287.JPG,12/1/2023,03:28PM,W,,,,,,
Cam 12,1288,Cam 12/IMG_1288.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1289,Cam 12/IMG_1289.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1290,Cam 12/IMG_1290.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1291,Cam 12/IMG_1291.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1292,Cam 12/IMG_1292.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1293,Cam 12/IMG_1293.JPG,12/1/2023,03:29PM,W,,,,,,
Cam 12,1294,Cam 12/IMG_1294.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1295,Cam 12/IMG_1295.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1296,Cam 12/IMG_1296.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1297,Cam 12/IMG_1297.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1298,Cam 12/IMG_1298.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1299,Cam 12/IMG_1299.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1300,Cam 12/IMG_1300.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1301,Cam 12/IMG_1301.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1302,Cam 12/IMG_1302.JPG,12/1/2023,03:30PM,W,,,,,,
Cam 12,1303,Cam 12/IMG_1303.JPG,12/1/2023,03:31PM,W,,,,,,
Cam 12,1304,Cam 12/IMG_1304.JPG,12/1/2023,03:31PM,W,,,,,,
Cam 12,1305,Cam 12/IMG_1305.JPG,12/1/2023,03:31PM,W,,,,,,
Cam 12,1306,Cam 12/IMG_1306.JPG,12/1/2023,03:33PM,W,,,,,,
Cam 12,1307,Cam 12/IMG_1307.JPG,12/1/2023,03:33PM,W,,,,,,
Cam 12,1308,Cam 12/IMG_1308.JPG,12/1/2023,03:33PM,W,,,,,,
Cam 12,1309,Cam 12/IMG_1309.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1310,Cam 12/IMG_1310.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1311,Cam 12/IMG_1311.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1312,Cam 12/IMG_1312.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1313,Cam 12/IMG_1313.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1314,Cam 12/IMG_1314.JPG,12/1/2023,03:34PM,W,,,,,,
Cam 12,1315,Cam 12/IMG_1315.JPG,12/1/2023,03:49PM,W,,,,,,
Cam 12,1316,Cam 12/IMG_1316.JPG,12/1/2023,03:49PM,W,,,,,,
Cam 12,1317,Cam 12/IMG_1317.JPG,12/1/2023,03:49PM,W,,,,,,
Cam 12,1318,Cam 12/IMG_1318.JPG,12/1/2023,03:50PM,W,,,,,,
Cam 12,1319,Cam 12/IMG_1319.JPG,12/1/2023,03:50PM,W,,,,,,
Cam 12,1320,Cam 12/IMG_1320.JPG,12/1/2023,03:50PM,W,,,,,,
Cam 12,1321,Cam 12/IMG_1321.JPG,12/1/2023,03:51PM,W,,,,,,
Cam 12,1322,Cam 12/IMG_1322.JPG,12/1/2023,03:51PM,W,,,,,,
Cam 12,1323,Cam 12/IMG_1323.JPG,12/1/2023,03:51PM,W,,,,,,
Cam 12,1324,Cam 12/IMG_1324.JPG,12/1/2023,03:54PM,W,,,,,,
Cam 12,1325,Cam 12/IMG_1325.JPG,12/1/2023,03:54PM,W,,,,,,
Cam 12,1326,Cam 12/IMG_1326.JPG,12/1/2023,03:54PM,W,,,,,,
Cam 12,1327,Cam 12/IMG_1327.JPG,12/1/2023,03:56PM,W,,,,,,
Cam 12,1328,Cam 12/IMG_1328.JPG,12/1/2023,03:56PM,W,,,,,,
Cam 12,1329,Cam 12/IMG_1329.JPG,12/1/2023,03:56PM,W,,,,,,
Cam 12,1330,Cam 12/IMG_1330.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1331,Cam 12/IMG_1331.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1332,Cam 12/IMG_1332.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1333,Cam 12/IMG_1333.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1334,Cam 12/IMG_1334.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1335,Cam 12/IMG_1335.JPG,12/1/2023,04:31PM,P,,,,,,
Cam 12,1336,Cam 12/IMG_1336.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1337,Cam 12/IMG_1337.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1338,Cam 12/IMG_1338.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1339,Cam 12/IMG_1339.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1340,Cam 12/IMG_1340.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1341,Cam 12/IMG_1341.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1342,Cam 12/IMG_1342.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1343,Cam 12/IMG_1343.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1344,Cam 12/IMG_1344.JPG,12/1/2023,04:47PM,W,,,,,,
Cam 12,1345,Cam 12/IMG_1345.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1346,Cam 12/IMG_1346.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1347,Cam 12/IMG_1347.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1348,Cam 12/IMG_1348.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1349,Cam 12/IMG_1349.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1350,Cam 12/IMG_1350.JPG,12/1/2023,04:50PM,W,,,,,,
Cam 12,1351,Cam 12/IMG_1351.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1352,Cam 12/IMG_1352.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1353,Cam 12/IMG_1353.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1354,Cam 12/IMG_1354.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1355,Cam 12/IMG_1355.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1356,Cam 12/IMG_1356.JPG,12/1/2023,04:51PM,W,,,,,,
Cam 12,1357,Cam 12/IMG_1357.JPG,12/1/2023,04:53PM,W,,,,,,
Cam 12,1358,Cam 12/IMG_1358.JPG,12/1/2023,04:53PM,W,,,,,,
Cam 12,1359,Cam 12/IMG_1359.JPG,12/1/2023,04:53PM,W,,,,,,
Cam 12,1360,Cam 12/IMG_1360.JPG,12/1/2023,04:54PM,W,,,,,,
Cam 12,1361,Cam 12/IMG_1361.JPG,12/1/2023,04:54PM,W,,,,,,
Cam 12,1362,Cam 12/IMG_1362.JPG,12/1/2023,04:54PM,W,,,,,,
Cam 12,1363,Cam 12/IMG_1363.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1364,Cam 12/IMG_1364.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1365,Cam 12/IMG_1365.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1366,Cam 12/IMG_1366.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1367,Cam 12/IMG_1367.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1368,Cam 12/IMG_1368.JPG,12/1/2023,04:55PM,W,,,,,,
Cam 12,1369,Cam 12/IMG_1369.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1370,Cam 12/IMG_1370.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1371,Cam 12/IMG_1371.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1372,Cam 12/IMG_1372.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1373,Cam 12/IMG_1373.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1374,Cam 12/IMG_1374.JPG,12/1/2023,04:57PM,W,,,,,,
Cam 12,1375,Cam 12/IMG_1375.JPG,12/1/2023,05:01PM,W,,,,,,
Cam 12,1376,Cam 12/IMG_1376.JPG,12/1/2023,05:01PM,W,,,,,,
Cam 12,1377,Cam 12/IMG_1377.JPG,12/1/2023,05:01PM,W,,,,,,
Cam 12,1378,Cam 12/IMG_1378.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1379,Cam 12/IMG_1379.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1380,Cam 12/IMG_1380.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1381,Cam 12/IMG_1381.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1382,Cam 12/IMG_1382.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1383,Cam 12/IMG_1383.JPG,12/1/2023,05:02PM,W,,,,,,
Cam 12,1384,Cam 12/IMG_1384.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1385,Cam 12/IMG_1385.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1386,Cam 12/IMG_1386.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1387,Cam 12/IMG_1387.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1388,Cam 12/IMG_1388.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1389,Cam 12/IMG_1389.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1390,Cam 12/IMG_1390.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1391,Cam 12/IMG_1391.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1392,Cam 12/IMG_1392.JPG,12/1/2023,05:03PM,W,,,,,,
Cam 12,1393,Cam 12/IMG_1393.JPG,12/1/2023,05:04PM,W,,,,,,
Cam 12,1394,Cam 12/IMG_1394.JPG,12/1/2023,05:04PM,W,,,,,,
Cam 12,1395,Cam 12/IMG_1395.JPG,12/1/2023,05:04PM,W,,,,,,
Cam 12,1396,Cam 12/IMG_1396.JPG,12/1/2023,05:05PM,W,,,,,,
Cam 12,1397,Cam 12/IMG_1397.JPG,12/1/2023,05:05PM,W,,,,,,
Cam 12,1398,Cam 12/IMG_1398.JPG,12/1/2023,05:05PM,W,,,,,,
Cam 12,1399,Cam 12/IMG_1399.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1400,Cam 12/IMG_1400.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1401,Cam 12/IMG_1401.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1402,Cam 12/IMG_1402.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1403,Cam 12/IMG_1403.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1404,Cam 12/IMG_1404.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1405,Cam 12/IMG_1405.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1406,Cam 12/IMG_1406.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1407,Cam 12/IMG_1407.JPG,12/1/2023,05:06PM,W,,,,,,
Cam 12,1408,Cam 12/IMG_1408.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1409,Cam 12/IMG_1409.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1410,Cam 12/IMG_1410.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1411,Cam 12/IMG_1411.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1412,Cam 12/IMG_1412.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1413,Cam 12/IMG_1413.JPG,12/1/2023,05:07PM,W,,,,,,
Cam 12,1414,Cam 12/IMG_1414.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1415,Cam 12/IMG_1415.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1416,Cam 12/IMG_1416.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1417,Cam 12/IMG_1417.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1418,Cam 12/IMG_1418.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1419,Cam 12/IMG_1419.JPG,12/1/2023,05:08PM,W,,,,,,
Cam 12,1420,Cam 12/IMG_1420.JPG,12/1/2023,05:10PM,N,,,,,,
Cam 12,1421,Cam 12/IMG_1421.JPG,12/1/2023,05:10PM,N,,,,,,
Cam 12,1422,Cam 12/IMG_1422.JPG,12/1/2023,05:10PM,N,,,,,,
Cam 12,1423,Cam 12/IMG_1423.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1424,Cam 12/IMG_1424.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1425,Cam 12/IMG_1425.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1426,Cam 12/IMG_1426.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1427,Cam 12/IMG_1427.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1428,Cam 12/IMG_1428.JPG,12/1/2023,05:12PM,W,,,,,,
Cam 12,1429,Cam 12/IMG_1429.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1430,Cam 12/IMG_1430.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1431,Cam 12/IMG_1431.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1432,Cam 12/IMG_1432.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1433,Cam 12/IMG_1433.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1434,Cam 12/IMG_1434.JPG,12/1/2023,05:13PM,W,,,,,,
Cam 12,1435,Cam 12/IMG_1435.JPG,12/1/2023,05:14PM,W,,,,,,
Cam 12,1436,Cam 12/IMG_1436.JPG,12/1/2023,05:14PM,W,,,,,,
Cam 12,1437,Cam 12/IMG_1437.JPG,12/1/2023,05:14PM,W,,,,,,
Cam 12,1438,Cam 12/IMG_1438.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1439,Cam 12/IMG_1439.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1440,Cam 12/IMG_1440.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1441,Cam 12/IMG_1441.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1442,Cam 12/IMG_1442.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1443,Cam 12/IMG_1443.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1444,Cam 12/IMG_1444.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1445,Cam 12/IMG_1445.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1446,Cam 12/IMG_1446.JPG,12/1/2023,05:15PM,W,,,,,,
Cam 12,1447,Cam 12/IMG_1447.JPG,12/1/2023,05:16PM,W,,,,,,
Cam 12,1448,Cam 12/IMG_1448.JPG,12/1/2023,05:16PM,W,,,,,,
Cam 12,1449,Cam 12/IMG_1449.JPG,12/1/2023,05:16PM,W,,,,,,
Cam 12,1450,Cam 12/IMG_1450.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1451,Cam 12/IMG_1451.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1452,Cam 12/IMG_1452.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1453,Cam 12/IMG_1453.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1454,Cam 12/IMG_1454.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1455,Cam 12/IMG_1455.JPG,12/1/2023,05:17PM,W,,,,,,
Cam 12,1456,Cam 12/IMG_1456.JPG,12/1/2023,05:24PM,W,,,,,,
Cam 12,1457,Cam 12/IMG_1457.JPG,12/1/2023,05:24PM,W,,,,,,
Cam 12,1458,Cam 12/IMG_1458.JPG,12/1/2023,05:24PM,W,,,,,,
Cam 12,1459,Cam 12/IMG_1459.JPG,12/1/2023,05:25PM,W,,,,,,
Cam 12,1460,Cam 12/IMG_1460.JPG,12/1/2023,05:25PM,W,,,,,,
Cam 12,1461,Cam 12/IMG_1461.JPG,12/1/2023,05:25PM,W,,,,,,
Cam 12,1462,Cam 12/IMG_1462.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1463,Cam 12/IMG_1463.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1464,Cam 12/IMG_1464.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1465,Cam 12/IMG_1465.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1466,Cam 12/IMG_1466.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1467,Cam 12/IMG_1467.JPG,12/1/2023,05:27PM,W,,,,,,
Cam 12,1468,Cam 12/IMG_1468.JPG,12/1/2023,05:28PM,W,,,,,,
Cam 12,1469,Cam 12/IMG_1469.JPG,12/1/2023,05:28PM,W,,,,,,
Cam 12,1470,Cam 12/IMG_1470.JPG,12/1/2023,05:28PM,W,,,,,,
Cam 12,1471,Cam 12/IMG_1471.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1472,Cam 12/IMG_1472.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1473,Cam 12/IMG_1473.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1474,Cam 12/IMG_1474.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1475,Cam 12/IMG_1475.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1476,Cam 12/IMG_1476.JPG,12/1/2023,05:29PM,W,,,,,,
Cam 12,1477,Cam 12/IMG_1477.JPG,12/1/2023,05:29PM,W,,,,,,
