Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 3,1188,Cam 3/IMG_1188.JPG,12/15/2022,06:32PM,W,,,,,,
Cam 3,1189,Cam 3/IMG_1189.JPG,12/15/2022,06:32PM,W,,,,,,
Cam 3,1190,Cam 3/IMG_1190.JPG,12/15/2022,06:33PM,W,,,,,,
Cam 3,1191,Cam 3/IMG_1191.JPG,12/15/2022,06:33PM,W,,,,,,
Cam 3,1192,Cam 3/IMG_1192.JPG,12/15/2022,06:33PM,W,,,,,,
Cam 3,1193,Cam 3/IMG_1193.JPG,12/15/2022,06:34PM,W,,,,,,
Cam 3,1194,Cam 3/IMG_1194.JPG,12/15/2022,06:34PM,W,,,,,,
Cam 3,1195,Cam 3/IMG_1195.JPG,12/15/2022,06:34PM,W,,,,,,
Cam 3,1196,Cam 3/IMG_1196.JPG,12/15/2022,06:34PM,W,,,,,,
Cam 3,1197,Cam 3/IMG_1197.JPG,12/15/2022.,06:34PM,W,,,,,,
Cam 3,1198,Cam 3/IMG_1198.JPG,12/15/2022,06:34PM,W,,,,,,
Cam 3,1199,Cam 3/IMG_1199.JPG,12/15/2022,06:37PM,W,,,,,,
Cam 3,1200,Cam 3/IMG_1200.JPG,12/15/2022,06:37PM,W,,,,,,
Cam 3,1201,Cam 3/IMG_1201.JPG,12/15/2022,06:37PM,W,,,,,,
Cam 3,1202,Cam 3/IMG_1202.JPG,12/15/2022,06:42PM,W,,,,,,
Cam 3,1203,Cam 3/IMG_1203.JPG,12/15/2022.,06:42PM,W,,,,,,
Cam 3,1204,Cam 3/IMG_1204.JPG,12/15/2022.,06:42PM,W,,,,,,
Cam 3,1205,Cam 3/IMG_1205.JPG,12/15/2022,06:42PM,W,,,,,,
Cam 3,1206,Cam 3/IMG_1206.JPG,12/15/2022,06:42PM,W,,,,,,
Cam 3,1207,Cam 3/IMG_1207.JPG,12/15/2022,06:42PM,W,,,,,,
Cam 3,1208,Cam 3/IMG_1208.JPG,12/15/2022,06:43PM,W,,,,,,
Cam 3,1209,Cam 3/IMG_1209.JPG,12/15/2022,06:43PM,W,,,,,,
Cam 3,1210,Cam 3/IMG_1210.JPG,12/15/2022,06:43PM,W,,,,,,
Cam 3,1211,Cam 3/IMG_1211.JPG,12/15/2022,06:46PM,W,,,,,,
Cam 3,1212,Cam 3/IMG_1212.JPG,12/15/2022.,06:46PM,W,,,,,,
Cam 3,1213,Cam 3/IMG_1213.JPG,12/15/2022,06:46PM,W,,,,,,
Cam 3,1214,Cam 3/IMG_1214.JPG,12/15/2022.,06:46PM,W,,,,,,
Cam 3,1215,Cam 3/IMG_1215.JPG,12/15/2022,06:46PM,W,,,,,,
Cam 3,1216,Cam 3/IMG_1216.JPG,12/15/2022,06:46PM,W,,,,,,
Cam 3,1217,Cam 3/IMG_1217.JPG,12/15/2022.,06:46PM,W,,,,,,
Cam 3,1218,Cam 3/IMG_1218.JPG,12/15/2022.,06:46PM,W,,,,,,
Cam 3,1219,Cam 3/IMG_1219.JPG,12/15/2022.,06:46PM,W,,,,,,
Cam 3,1220,Cam 3/IMG_1220.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1221,Cam 3/IMG_1221.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1222,Cam 3/IMG_1222.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1223,Cam 3/IMG_1223.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1224,Cam 3/IMG_1224.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1225,Cam 3/IMG_1225.JPG,12/15/2022,06:47PM,W,,,,,,
Cam 3,1226,Cam 3/IMG_1226.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1227,Cam 3/IMG_1227.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1228,Cam 3/IMG_1228.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1229,Cam 3/IMG_1229.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1230,Cam 3/IMG_1230.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1231,Cam 3/IMG_1231.JPG,12/15/2022,06:51PM,W,,,,,,
Cam 3,1232,Cam 3/IMG_1232.JPG,12/15/2022,06:52PM,W,,,,,,
Cam 3,1233,Cam 3/IMG_1233.JPG,12/15/2022,06:52PM,W,,,,,,
Cam 3,1234,Cam 3/IMG_1234.JPG,12/15/2022,06:52PM,W,,,,,,
Cam 3,1235,Cam 3/IMG_1235.JPG,12/15/2022,06:54PM,W,,,,,,
Cam 3,1236,Cam 3/IMG_1236.JPG,12/15/2022,06:54PM,W,,,,,,
Cam 3,1237,Cam 3/IMG_1237.JPG,12/15/2022,06:54PM,W,,,,,,
Cam 3,1238,Cam 3/IMG_1238.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1239,Cam 3/IMG_1239.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1240,Cam 3/IMG_1240.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1241,Cam 3/IMG_1241.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1242,Cam 3/IMG_1242.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1243,Cam 3/IMG_1243.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1244,Cam 3/IMG_1244.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1245,Cam 3/IMG_1245.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1246,Cam 3/IMG_1246.JPG,12/15/2022,06:55PM,W,,,,,,
Cam 3,1247,Cam 3/IMG_1247.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1248,Cam 3/IMG_1248.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1249,Cam 3/IMG_1249.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1250,Cam 3/IMG_1250.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1251,Cam 3/IMG_1251.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1252,Cam 3/IMG_1252.JPG,12/15/2022,06:58PM,W,,,,,,
Cam 3,1253,Cam 3/IMG_1253.JPG,12/15/2022,07:03PM,W,,,,,,
Cam 3,1254,Cam 3/IMG_1254.JPG,12/15/2022,07:03PM,W,,,,,,
Cam 3,1255,Cam 3/IMG_1255.JPG,12/15/2022,07:03PM,W,,,,,,
Cam 3,1256,Cam 3/IMG_1256.JPG,12/15/2022,07:05PM.,W,,,,,,
Cam 3,1257,Cam 3/IMG_1257.JPG,12/15/2022,07:05PM,W,,,,,,
Cam 3,1258,Cam 3/IMG_1258.JPG,12/15/2022,07:05PM,W,,,,,,
Cam 3,1259,Cam 3/IMG_1259.JPG,12/15/2022,07:06PM,W,,,,,,
Cam 3,1260,Cam 3/IMG_1260.JPG,12/15/2022,07:06PM,W,,,,,,
Cam 3,1261,Cam 3/IMG_1261.JPG,12/15/2022,07:06PM,W,,,,,,
Cam 3,1262,Cam 3/IMG_1262.JPG,12/15/2022,07:08PM,W,,,,,,
Cam 3,1263,Cam 3/IMG_1263.JPG,12/15/2022.,07:08PM,W,,,,,,
Cam 3,1264,Cam 3/IMG_1264.JPG,12/15/2022.,07:08PM,W,,,,,,
Cam 3,1265,Cam 3/IMG_1265.JPG,12/15/2022,07:08PM,W,,,,,,
Cam 3,1266,Cam 3/IMG_1266.JPG,12/15/2022,07:08PM,W,,,,,,
Cam 3,1267,Cam 3/IMG_1267.JPG,12/15/2022,07:09PM,W,,,,,,
Cam 3,1268,Cam 3/IMG_1268.JPG,12/15/2022.,07:09PM,W,,,,,,
Cam 3,1269,Cam 3/IMG_1269.JPG,12/15/2022,07:09PM,W,,,,,,
Cam 3,1270,Cam 3/IMG_1270.JPG,12/15/2022,07:09PM,W,,,,,,
Cam 3,1271,Cam 3/IMG_1271.JPG,12/15/2022,07:10PM,W,,,,,,
Cam 3,1272,Cam 3/IMG_1272.JPG,12/15/2022,07:10PM,W,,,,,,
Cam 3,1273,Cam 3/IMG_1273.JPG,12/15/2022.,07:10PM,W,,,,,,
Cam 3,1274,Cam 3/IMG_1274.JPG,12/15/2022.,07:11PM,W,,,,,,
Cam 3,1275,Cam 3/IMG_1275.JPG,12/15/2022,07:11PM,W,,,,,,
Cam 3,1276,Cam 3/IMG_1276.JPG,12/15/2022,07:11PM,W,,,,,,
Cam 3,1277,Cam 3/IMG_1277.JPG,12/15/2022.,07:12PM,W,,,,,,
Cam 3,1278,Cam 3/IMG_1278.JPG,12/15/2022.,07:12PM,W,,,,,,
Cam 3,1279,Cam 3/IMG_1279.JPG,12/15/2022,07:12PM,W,,,,,,
Cam 3,1280,Cam 3/IMG_1280.JPG,12/15/2022,07:14PM,W,,,,,,
Cam 3,1281,Cam 3/IMG_1281.JPG,12/15/2022,07:14PM,W,,,,,,
Cam 3,1282,Cam 3/IMG_1282.JPG,12/15/2022,07:14PM,W,,,,,,
Cam 3,1283,Cam 3/IMG_1283.JPG,12/15/2022,07:16PM,W,,,,,,
Cam 3,1284,Cam 3/IMG_1284.JPG,12/15/2022,07:16PM,W,,,,,,
Cam 3,1285,Cam 3/IMG_1285.JPG,12/15/2022,07:16PM,W,,,,,,
Cam 3,1286,Cam 3/IMG_1286.JPG,12/15/2022,07:17PM,W,,,,,,
Cam 3,1287,Cam 3/IMG_1287.JPG,12/15/2022,07:17PM,W,,,,,,
Cam 3,1288,Cam 3/IMG_1288.JPG,12/15/2022.,07:17PM,W,,,,,,
Cam 3,1289,Cam 3/IMG_1289.JPG,12/15/2022,07:17PM,W,,,,,,
Cam 3,1290,Cam 3/IMG_1290.JPG,12/15/2022.,07:17PM,W,,,,,,
Cam 3,1291,Cam 3/IMG_1291.JPG,12/15/2022,07:17PM,W,,,,,,
Cam 3,1292,Cam 3/IMG_1292.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1293,Cam 3/IMG_1293.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1294,Cam 3/IMG_1294.JPG,12/15/2022.,07:19PM,W,,,,,,
Cam 3,1295,Cam 3/IMG_1295.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1296,Cam 3/IMG_1296.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1297,Cam 3/IMG_1297.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1298,Cam 3/IMG_1298.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1299,Cam 3/IMG_1299.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1300,Cam 3/IMG_1300.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1301,Cam 3/IMG_1301.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1302,Cam 3/IMG_1302.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1303,Cam 3/IMG_1303.JPG,12/15/2022,07:19PM,W,,,,,,
Cam 3,1304,Cam 3/IMG_1304.JPG,12/15/2022,07:20PM,W,,,,,,
Cam 3,1305,Cam 3/IMG_1305.JPG,12/15/2022,07:20PM,W,,,,,,
Cam 3,1306,Cam 3/IMG_1306.JPG,12/15/2022,07:20PM,W,,,,,,
Cam 3,1307,Cam 3/IMG_1307.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1308,Cam 3/IMG_1308.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1309,Cam 3/IMG_1309.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1310,Cam 3/IMG_1310.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1311,Cam 3/IMG_1311.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1312,Cam 3/IMG_1312.JPG,12/15/2022,07:21PM,W,,,,,,
Cam 3,1313,Cam 3/IMG_1313.JPG,12/15/2022,07:22PM,W,,,,,,
Cam 3,1314,Cam 3/IMG_1314.JPG,12/15/2022,07:22PM,W,,,,,,
Cam 3,1315,Cam 3/IMG_1315.JPG,12/15/2022,07:22PM,W,,,,,,
Cam 3,1316,Cam 3/IMG_1316.JPG,12/15/2022,07:27PM,W,,,,,,
Cam 3,1317,Cam 3/IMG_1317.JPG,12/15/2022,07:27PM,W,,,,,,
Cam 3,1318,Cam 3/IMG_1318.JPG,12/15/2022,07:27PM,W,,,,,,
Cam 3,1319,Cam 3/IMG_1319.JPG,12/15/2022.,07:30PM,W,,,,,,
Cam 3,1320,Cam 3/IMG_1320.JPG,12/15/2022,07:30PM,W,,,,,,
Cam 3,1321,Cam 3/IMG_1321.JPG,12/15/2022,07:30PM,W,,,,,,
Cam 3,1322,Cam 3/IMG_1322.JPG,12/15/2022,08:47PM,W,,,,,,
Cam 3,1323,Cam 3/IMG_1323.JPG,12/15/2022,08:47PM,W,,,,,,
Cam 3,1324,Cam 3/IMG_1324.JPG,12/15/2022,08:47PM,W,,,,,,
Cam 3,1325,Cam 3/IMG_1325.JPG,12/15/2022,08:50PM,W,,,,,,
Cam 3,1326,Cam 3/IMG_1326.JPG,12/15/2022,08:50PM,W,,,,,,
Cam 3,1327,Cam 3/IMG_1327.JPG,12/15/2022,08:50PM,W,,,,,,
Cam 3,1328,Cam 3/IMG_1328.JPG,12/15/2022,09:28PM,W,,,,,,
Cam 3,1329,Cam 3/IMG_1329.JPG,12/15/2022,09:28PM,W,,,,,,
Cam 3,1330,Cam 3/IMG_1330.JPG,12/15/2022,09:28PM,W,,,,,,
Cam 3,1331,Cam 3/IMG_1331.JPG,12/15/2022,09:59PM,W,,,,,,
Cam 3,1332,Cam 3/IMG_1332.JPG,12/15/2022,09:59PM,W,,,,,,
Cam 3,1333,Cam 3/IMG_1333.JPG,12/15/2022.,09:59PM,W,,,,,,
Cam 3,1334,Cam 3/IMG_1334.JPG,12/15/2022,10:04PM,W,,,,,,
Cam 3,1335,Cam 3/IMG_1335.JPG,12/15/2022,10:04PM,W,,,,,,
Cam 3,1336,Cam 3/IMG_1336.JPG,12/15/2022,10:04PM,W,,,,,,
Cam 3,1337,Cam 3/IMG_1337.JPG,12/15/2022,10:18PM,W,,,,,,
Cam 3,1338,Cam 3/IMG_1338.JPG,12/15/2022.,10:18PM,W,,,,,,
Cam 3,1339,Cam 3/IMG_1339.JPG,12/15/2022,10:18PM,W,,,,,,
Cam 3,1340,Cam 3/IMG_1340.JPG,12/15/2022,10:26PM,W,,,,,,
Cam 3,1341,Cam 3/IMG_1341.JPG,12/15/2022,10:26PM,W,,,,,,
Cam 3,1342,Cam 3/IMG_1342.JPG,12/15/2022,10:26PM,W,,,,,,
Cam 3,1343,Cam 3/IMG_1343.JPG,12/15/2022,10:28PM,W,,,,,,
Cam 3,1344,Cam 3/IMG_1344.JPG,12/15/2022,10:28PM,W,,,,,,
Cam 3,1345,Cam 3/IMG_1345.JPG,12/15/2022,10:28PM,W,,,,,,
Cam 3,1346,Cam 3/IMG_1346.JPG,12/15/2022,10:33PM,W,,,,,,
Cam 3,1347,Cam 3/IMG_1347.JPG,12/15/2022,10:33PM,W,,,,,,
Cam 3,1348,Cam 3/IMG_1348.JPG,12/15/2022,10:33PM,W,,,,,,
Cam 3,1349,Cam 3/IMG_1349.JPG,12/15/2022,10:55PM,W,,,,,,
Cam 3,1350,Cam 3/IMG_1350.JPG,12/15/2022,10:55PM,W,,,,,,
Cam 3,1351,Cam 3/IMG_1351.JPG,12/15/2022,10:55PM,W,,,,,,
Cam 3,1352,Cam 3/IMG_1352.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1353,Cam 3/IMG_1353.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1354,Cam 3/IMG_1354.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1355,Cam 3/IMG_1355.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1356,Cam 3/IMG_1356.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1357,Cam 3/IMG_1357.JPG,12/15/2022,11:03PM,W,,,,,,
Cam 3,1358,Cam 3/IMG_1358.JPG,12/15/2022,11:06PM,W,,,,,,
Cam 3,1359,Cam 3/IMG_1359.JPG,12/15/2022,11:06PM,W,,,,,,
Cam 3,1360,Cam 3/IMG_1360.JPG,12/15/2022,11:06PM,W,,,,,,
Cam 3,1361,Cam 3/IMG_1361.JPG,12/15/2022.,11:14PM,W,,,,,,
Cam 3,1362,Cam 3/IMG_1362.JPG,12/15/2022,11:14PM,W,,,,,,
Cam 3,1363,Cam 3/IMG_1363.JPG,12/15/2022,11:14PM,W,,,,,,
Cam 3,1364,Cam 3/IMG_1364.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1365,Cam 3/IMG_1365.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1366,Cam 3/IMG_1366.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1367,Cam 3/IMG_1367.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1368,Cam 3/IMG_1368.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1369,Cam 3/IMG_1369.JPG,12/16/2022,01:26AM,W,,,,,,
Cam 3,1370,Cam 3/IMG_1370.JPG,12/16/2022,01:31AM,W,,,,,,
Cam 3,1371,Cam 3/IMG_1371.JPG,12/16/2022,01:31AM,W,,,,,,
Cam 3,1372,Cam 3/IMG_1372.JPG,12/16/2022,01:31AM,W,,,,,,
Cam 3,1373,Cam 3/IMG_1373.JPG,12/16/2022,02:01AM,W,,,,,,
Cam 3,1374,Cam 3/IMG_1374.JPG,12/16/2022,02:01AM,W,,,,,,
Cam 3,1375,Cam 3/IMG_1375.JPG,12/16/2022,02:01AM,W,,,,,,
Cam 3,1376,Cam 3/IMG_1376.JPG,12/16/2022,02:19AM,W,,,,,,
Cam 3,1377,Cam 3/IMG_1377.JPG,12/16/2022,02:19AM,W,,,,,,
Cam 3,1378,Cam 3/IMG_1378.JPG,12/16/2022,02:19AM,W,,,,,,
Cam 3,1379,Cam 3/IMG_1379.JPG,12/16/2022,02:32AM,W,,,,,,
Cam 3,1380,Cam 3/IMG_1380.JPG,12/16/2022,02:32AM,W,,,,,,
Cam 3,1381,Cam 3/IMG_1381.JPG,12/16/2022,02:32AM,W,,,,,,
Cam 3,1382,Cam 3/IMG_1382.JPG,12/16/2022,02:33AM,W,,,,,,
Cam 3,1383,Cam 3/IMG_1383.JPG,12/16/2022,02:33AM,W,,,,,,
Cam 3,1384,Cam 3/IMG_1384.JPG,12/16/2022,02:33AM,W,,,,,,
Cam 3,1385,Cam 3/IMG_1385.JPG,12/16/2022,02:44AM,W,,,,,,
Cam 3,1386,Cam 3/IMG_1386.JPG,12/16/2022,02:44AM,W,,,,,,
Cam 3,1387,Cam 3/IMG_1387.JPG,12/16/2022,02:44AM,W,,,,,,
Cam 3,1388,Cam 3/IMG_1388.JPG,12/16/2022,02:52AM,W,,,,,,
Cam 3,1389,Cam 3/IMG_1389.JPG,12/16/2022,02:52AM,W,,,,,,
Cam 3,1390,Cam 3/IMG_1390.JPG,12/16/2022,02:52AM,W,,,,,,
Cam 3,1391,Cam 3/IMG_1391.JPG,12/16/2022,03:00AM,W,,,,,,
Cam 3,1392,Cam 3/IMG_1392.JPG,12/16/2022,03:00AM,W,,,,,,
Cam 3,1393,Cam 3/IMG_1393.JPG,12/16/2022,03:00AM,W,,,,,,
Cam 3,1394,Cam 3/IMG_1394.JPG,12/16/2022,03:04AM,W,,,,,,
Cam 3,1395,Cam 3/IMG_1395.JPG,12/16/2022,03:04AM,W,,,,,,
Cam 3,1396,Cam 3/IMG_1396.JPG,12/16/2022,03:04AM,W,,,,,,
Cam 3,1397,Cam 3/IMG_1397.JPG,12/16/2022,03:27AM,W,,,,,,
Cam 3,1398,Cam 3/IMG_1398.JPG,12/16/2022,03:27AM,W,,,,,,
Cam 3,1399,Cam 3/IMG_1399.JPG,12/16/2022,03:27AM,W,,,,,,
Cam 3,1400,Cam 3/IMG_1400.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1401,Cam 3/IMG_1401.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1402,Cam 3/IMG_1402.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1403,Cam 3/IMG_1403.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1404,Cam 3/IMG_1404.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1405,Cam 3/IMG_1405.JPG,12/16/2022,03:28AM,W,,,,,,
Cam 3,1406,Cam 3/IMG_1406.JPG,12/16/2022,03:29AM,W,,,,,,
Cam 3,1407,Cam 3/IMG_1407.JPG,12/16/2022,03:29AM,W,,,,,,
Cam 3,1408,Cam 3/IMG_1408.JPG,12/16/2022,03:29AM,W,,,,,,
Cam 3,1409,Cam 3/IMG_1409.JPG,12/16/2022,03:35AM,W,,,,,,
Cam 3,1410,Cam 3/IMG_1410.JPG,12/16/2022,03:35AM,W,,,,,,
Cam 3,1411,Cam 3/IMG_1411.JPG,12/16/2022,03:35AM,W,,,,,,
Cam 3,1412,Cam 3/IMG_1412.JPG,12/16/2022,03:36AM,W,,,,,,
Cam 3,1413,Cam 3/IMG_1413.JPG,12/16/2022,03:36AM,W,,,,,,
Cam 3,1414,Cam 3/IMG_1414.JPG,12/16/2022,03:36AM,W,,,,,,
Cam 3,1415,Cam 3/IMG_1415.JPG,12/16/2022,03:52AM,W,,,,,,
Cam 3,1416,Cam 3/IMG_1416.JPG,12/16/2022,03:52AM,W,,,,,,
Cam 3,1417,Cam 3/IMG_1417.JPG,12/16/2022,03:52AM,W,,,,,,
Cam 3,1418,Cam 3/IMG_1418.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1419,Cam 3/IMG_1419.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1420,Cam 3/IMG_1420.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1421,Cam 3/IMG_1421.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1422,Cam 3/IMG_1422.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1423,Cam 3/IMG_1423.JPG,12/16/2022,03:57AM,W,,,,,,
Cam 3,1424,Cam 3/IMG_1424.JPG,12/16/2022,04:00AM,W,,,,,,
Cam 3,1425,Cam 3/IMG_1425.JPG,12/16/2022,04:00AM,W,,,,,,
Cam 3,1426,Cam 3/IMG_1426.JPG,12/16/2022,04:00AM,W,,,,,,
Cam 3,1427,Cam 3/IMG_1427.JPG,12/16/2022,04:01AM,W,,,,,,
Cam 3,1428,Cam 3/IMG_1428.JPG,12/16/2022,04:01AM,W,,,,,,
Cam 3,1429,Cam 3/IMG_1429.JPG,12/16/2022,04:01AM,W,,,,,,
Cam 3,1430,Cam 3/IMG_1430.JPG,12/16/2022,04:03AM,W,,,,,,
Cam 3,1431,Cam 3/IMG_1431.JPG,12/16/2022,04:03AM,W,,,,,,
Cam 3,1432,Cam 3/IMG_1432.JPG,12/16/2022,04:03AM,W,,,,,,
Cam 3,1433,Cam 3/IMG_1433.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1434,Cam 3/IMG_1434.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1435,Cam 3/IMG_1435.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1436,Cam 3/IMG_1436.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1437,Cam 3/IMG_1437.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1438,Cam 3/IMG_1438.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1439,Cam 3/IMG_1439.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1440,Cam 3/IMG_1440.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1441,Cam 3/IMG_1441.JPG,12/16/2022,04:04AM,W,,,,,,
Cam 3,1442,Cam 3/IMG_1442.JPG,12/16/2022,04:06AM,W,,,,,,
Cam 3,1443,Cam 3/IMG_1443.JPG,12/16/2022,04:06AM,W,,,,,,
Cam 3,1444,Cam 3/IMG_1444.JPG,12/16/2022,04:06AM,W,,,,,,
Cam 3,1445,Cam 3/IMG_1445.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1446,Cam 3/IMG_1446.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1447,Cam 3/IMG_1447.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1448,Cam 3/IMG_1448.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1449,Cam 3/IMG_1449.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1450,Cam 3/IMG_1450.JPG,12/16/2022,04:07AM,W,,,,,,
Cam 3,1451,Cam 3/IMG_1451.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1452,Cam 3/IMG_1452.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1453,Cam 3/IMG_1453.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1454,Cam 3/IMG_1454.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1455,Cam 3/IMG_1455.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1456,Cam 3/IMG_1456.JPG,12/16/2022,04:19AM,W,,,,,,
Cam 3,1457,Cam 3/IMG_1457.JPG,12/16/2022,04:23AM,W,,,,,,
Cam 3,1458,Cam 3/IMG_1458.JPG,12/16/2022,04:23AM,W,,,,,,
Cam 3,1459,Cam 3/IMG_1459.JPG,12/16/2022,04:23AM,W,,,,,,
Cam 3,1460,Cam 3/IMG_1460.JPG,12/16/2022,04:24AM,W,,,,,,
Cam 3,1461,Cam 3/IMG_1461.JPG,12/16/2022,04:24AM,W,,,,,,
Cam 3,1462,Cam 3/IMG_1462.JPG,12/16/2022,04:24AM,W,,,,,,
Cam 3,1463,Cam 3/IMG_1463.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1464,Cam 3/IMG_1464.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1465,Cam 3/IMG_1465.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1466,Cam 3/IMG_1466.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1467,Cam 3/IMG_1467.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1468,Cam 3/IMG_1468.JPG,12/16/2022,04:35AM,W,,,,,,
Cam 3,1469,Cam 3/IMG_1469.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1470,Cam 3/IMG_1470.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1471,Cam 3/IMG_1471.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1472,Cam 3/IMG_1472.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1473,Cam 3/IMG_1473.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1474,Cam 3/IMG_1474.JPG,12/16/2022,04:36AM,W,,,,,,
Cam 3,1475,Cam 3/IMG_1475.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1476,Cam 3/IMG_1476.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1477,Cam 3/IMG_1477.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1478,Cam 3/IMG_1478.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1479,Cam 3/IMG_1479.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1480,Cam 3/IMG_1480.JPG,12/16/2022,04:42AM,W,,,,,,
Cam 3,1481,Cam 3/IMG_1481.JPG,12/16/2022,04:44AM,W,,,,,,
Cam 3,1482,Cam 3/IMG_1482.JPG,12/16/2022,04:44AM,W,,,,,,
Cam 3,1483,Cam 3/IMG_1483.JPG,12/16/2022,04:44AM,W,,,,,,
