Camera no,No,Filename,Date,Time,Species ,Distance 1,Angle 1,Distance 2,Angle 2,Distance 3,Angle 3
Cam 6,290,Cam 6/IMG_0290.JPG,12/23/2022,03:10PM,N/A,,,,,,
Cam 6,291,Cam 6/IMG_0291.JPG,12/23/2022,03:10PM,N/A,,,,,,
Cam 6,292,Cam 6/IMG_0292.JPG,12/23/2022,03:10PM,N/A,,,,,,
Cam 6,293,Cam 6/IMG_0293.JPG,12/23/2022,03:10PM,N/A,,,,,,
Cam 6,294,Cam 6/IMG_0294.JPG,12/23/2022,03:10PM,N/A,,,,,,
Cam 6,295,Cam 6/IMG_0295.JPG,12/23/2022,03:11PM,N/A,,,,,,
Cam 6,296,Cam 6/IMG_0296.JPG,12/23/2022,03:11PM,N/A,,,,,,
Cam 6,297,Cam 6/IMG_0297.JPG,12/23/2022,03:11PM,N/A,,,,,,
Cam 6,298,Cam 6/IMG_0298.JPG,12/23/2022,03:50PM,N,,,,,,
Cam 6,299,Cam 6/IMG_0299.JPG,12/23/2022,03:50PM,N,,,,,,
Cam 6,300,Cam 6/IMG_0300.JPG,12/23/2022,03:51PM,N,,,,,,
Cam 6,301,Cam 6/IMG_0301.JPG,12/23/2022,04:15PM,P,,,,,,
Cam 6,302,Cam 6/IMG_0302.JPG,12/23/2022,04:15PM,P,,,,,,
Cam 6,303,Cam 6/IMG_0303.JPG,12/23/2022,04:15PM,P,,,,,,
Cam 6,304,Cam 6/IMG_0304.JPG,12/23/2022,04:20PM,C,,,,,,
Cam 6,305,Cam 6/IMG_0305.JPG,12/23/2022,04:20PM,C,,,,,,
Cam 6,306,Cam 6/IMG_0306.JPG,12/23/2022,04:20PM,C,,,,,,
Cam 6,307,Cam 6/IMG_0307.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,308,Cam 6/IMG_0308.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,309,Cam 6/IMG_0309.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,310,Cam 6/IMG_0310.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,311,Cam 6/IMG_0311.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,312,Cam 6/IMG_0312.JPG,12/23/2022,04:21PM,P,,,,,,
Cam 6,313,Cam 6/IMG_0313.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,314,Cam 6/IMG_0314.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,315,Cam 6/IMG_0315.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,316,Cam 6/IMG_0316.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,317,Cam 6/IMG_0317.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,318,Cam 6/IMG_0318.JPG,12/23/2022,04:22PM,P,,,,,,
Cam 6,319,Cam 6/IMG_0319.JPG,12/23/2022,04:23PM,P,,,,,,
Cam 6,320,Cam 6/IMG_0320.JPG,12/23/2022,04:23PM,P,,,,,,
Cam 6,321,Cam 6/IMG_0321.JPG,12/23/2022,04:23PM,P,,,,,,
Cam 6,322,Cam 6/IMG_0322.JPG,12/23/2022,06:49PM,M,6,1,,,,
Cam 6,323,Cam 6/IMG_0323.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,324,Cam 6/IMG_0324.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,325,Cam 6/IMG_0325.JPG,12/23/2022,06:49PM,M,7,1,,,,
Cam 6,326,Cam 6/IMG_0326.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,327,Cam 6/IMG_0327.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,328,Cam 6/IMG_0328.JPG,12/23/2022,06:49PM,M,7,1,,,,
Cam 6,329,Cam 6/IMG_0329.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,330,Cam 6/IMG_0330.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,331,Cam 6/IMG_0331.JPG,12/23/2022,06:49PM,M,9,1,,,,
Cam 6,332,Cam 6/IMG_0332.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,333,Cam 6/IMG_0333.JPG,12/23/2022,06:49PM,M,,,,,,
Cam 6,334,Cam 6/IMG_0334.JPG,12/23/2022,07:05PM,O,,,,,,
Cam 6,335,Cam 6/IMG_0335.JPG,12/23/2022,07:05PM,O,,,,,,
Cam 6,336,Cam 6/IMG_0336.JPG,12/23/2022,07:05PM,O,,,,,,
Cam 6,337,Cam 6/IMG_0337.JPG,12/23/2022,07:05PM,M,10,1,,,,
Cam 6,338,Cam 6/IMG_0338.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,339,Cam 6/IMG_0339.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,340,Cam 6/IMG_0340.JPG,12/23/2022,07:05PM,M,10,2,,,,
Cam 6,341,Cam 6/IMG_0341.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,342,Cam 6/IMG_0342.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,343,Cam 6/IMG_0343.JPG,12/23/2022,07:05PM,M,10,2,,,,
Cam 6,344,Cam 6/IMG_0344.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,345,Cam 6/IMG_0345.JPG,12/23/2022,07:05PM,M,,,,,,
Cam 6,346,Cam 6/IMG_0346.JPG,12/24/2022,03:37AM,M,3,3,,,,
Cam 6,347,Cam 6/IMG_0347.JPG,12/24/2022,03:37AM,M,,,,,,
Cam 6,348,Cam 6/IMG_0348.JPG,12/24/2022,03:37AM,M,,,,,,
Cam 6,349,Cam 6/IMG_0349.JPG,12/24/2022,03:38AM,M,5,1,,,,
Cam 6,350,Cam 6/IMG_0350.JPG,12/24/2022,03:38AM,M,,,,,,
Cam 6,351,Cam 6/IMG_0351.JPG,12/24/2022,03:38AM,M,,,,,,
Cam 6,352,Cam 6/IMG_0352.JPG,12/24/2022,03:38AM,M,8,1,,,,
Cam 6,353,Cam 6/IMG_0353.JPG,12/24/2022,03:38AM,M,,,,,,
Cam 6,354,Cam 6/IMG_0354.JPG,12/24/2022,03:38AM,M,,,,,,
Cam 6,355,Cam 6/IMG_0355.JPG,12/24/2022,03:38AM,O,,,,,,
Cam 6,356,Cam 6/IMG_0356.JPG,12/24/2022,03:38AM,O,,,,,,
Cam 6,357,Cam 6/IMG_0357.JPG,12/24/2022,03:38AM,O,,,,,,
Cam 6,358,Cam 6/IMG_0358.JPG,12/24/2022,05:51AM,M,4,3,,,,
Cam 6,359,Cam 6/IMG_0359.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,360,Cam 6/IMG_0360.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,361,Cam 6/IMG_0361.JPG,12/24/2022,05:51AM,M,7,1,,,,
Cam 6,362,Cam 6/IMG_0362.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,363,Cam 6/IMG_0363.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,364,Cam 6/IMG_0364.JPG,12/24/2022,05:51AM,M,7,2,,,,
Cam 6,365,Cam 6/IMG_0365.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,366,Cam 6/IMG_0366.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,367,Cam 6/IMG_0367.JPG,12/24/2022,05:51AM,M,8,2,,,,
Cam 6,368,Cam 6/IMG_0368.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,369,Cam 6/IMG_0369.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,370,Cam 6/IMG_0370.JPG,12/24/2022,05:51AM,M,8,3,,,,
Cam 6,371,Cam 6/IMG_0371.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,372,Cam 6/IMG_0372.JPG,12/24/2022,05:51AM,M,,,,,,
Cam 6,373,Cam 6/IMG_0373.JPG,12/24/2022,05:53AM,M,5,1,,,,
Cam 6,374,Cam 6/IMG_0374.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,375,Cam 6/IMG_0375.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,376,Cam 6/IMG_0376.JPG,12/24/2022,05:53AM,M,5,1,,,,
Cam 6,377,Cam 6/IMG_0377.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,378,Cam 6/IMG_0378.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,379,Cam 6/IMG_0379.JPG,12/24/2022,05:53AM,M,5,1,,,,
Cam 6,380,Cam 6/IMG_0380.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,381,Cam 6/IMG_0381.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,382,Cam 6/IMG_0382.JPG,12/24/2022,05:53AM,M,5,1,,,,
Cam 6,383,Cam 6/IMG_0383.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,384,Cam 6/IMG_0384.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,385,Cam 6/IMG_0385.JPG,12/24/2022,05:53AM,M,4,3,,,,
Cam 6,386,Cam 6/IMG_0386.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,387,Cam 6/IMG_0387.JPG,12/24/2022,05:53AM,M,,,,,,
Cam 6,388,Cam 6/IMG_0388.JPG,12/24/2022,07:30AM,M,6,3,,,,
Cam 6,389,Cam 6/IMG_0389.JPG,12/24/2022.,07:30AM,M,,,,,,
Cam 6,390,Cam 6/IMG_0390.JPG,12/24/2022.,07:30AM,M,,,,,,
Cam 6,391,Cam 6/IMG_0391.JPG,12/24/2022,07:30AM,M,6,2,,,,
Cam 6,392,Cam 6/IMG_0392.JPG,12/24/2022,07:30AM,M,,,,,,
Cam 6,393,Cam 6/IMG_0393.JPG,12/24/2022,07:30AM,M,,,,,,
Cam 6,394,Cam 6/IMG_0394.JPG,12/24/2022,07:30AM,M,6,2,,,,
Cam 6,395,Cam 6/IMG_0395.JPG,12/24/2022,07:30AM,M,,,,,,
Cam 6,396,Cam 6/IMG_0396.JPG,12/24/2022.,07:30AM,M,,,,,,
Cam 6,397,Cam 6/IMG_0397.JPG,12/24/2022.,07:30AM,M,6,1,,,,
Cam 6,398,Cam 6/IMG_0398.JPG,12/24/2022.,07:30AM,M,,,,,,
Cam 6,399,Cam 6/IMG_0399.JPG,12/24/2022,07:30AM,M,,,,,,
Cam 6,400,Cam 6/IMG_0400.JPG,12/24/2022,07:30AM,M,6,2,,,,
Cam 6,401,Cam 6/IMG_0401.JPG,12/24/2022,07:30AM,M,,,,,,
Cam 6,402,Cam 6/IMG_0402.JPG,12/24/2022.,07:30AM,M,,,,,,
Cam 6,403,Cam 6/IMG_0403.JPG,12/24/2022.,07:32AM,M,3,2,,,,
Cam 6,404,Cam 6/IMG_0404.JPG,12/24/2022.,07:32AM,M,,,,,,
Cam 6,405,Cam 6/IMG_0405.JPG,12/24/2022.,07:32AM,M,,,,,,
Cam 6,406,Cam 6/IMG_0406.JPG,12/24/2022,07:32AM,M,3,2,,,,
Cam 6,407,Cam 6/IMG_0407.JPG,12/24/2022.,07:32AM,M,,,,,,
Cam 6,408,Cam 6/IMG_0408.JPG,12/24/2022.,07:32AM,M,,,,,,
Cam 6,409,Cam 6/IMG_0409.JPG,12/24/2022,08:55AM,S,4,2,,,,
Cam 6,410,Cam 6/IMG_0410.JPG,12/24/2022,08:55AM,S,,,,,,
Cam 6,411,Cam 6/IMG_0411.JPG,12/24/2022,08:55AM,S,,,,,,
Cam 6,412,Cam 6/IMG_0412.JPG,12/24/2022,11:02AM,O,,,,,,
Cam 6,413,Cam 6/IMG_0413.JPG,12/24/2022,11:02AM,O,,,,,,
Cam 6,414,Cam 6/IMG_0414.JPG,12/24/2022,11:02AM,O,,,,,,
Cam 6,415,Cam 6/IMG_0415.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,416,Cam 6/IMG_0416.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,417,Cam 6/IMG_0417.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,418,Cam 6/IMG_0418.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,419,Cam 6/IMG_0419.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,420,Cam 6/IMG_0420.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,421,Cam 6/IMG_0421.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,422,Cam 6/IMG_0422.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,423,Cam 6/IMG_0423.JPG,12/24/2022,03:52PM,C,,,,,,
Cam 6,424,Cam 6/IMG_0424.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,425,Cam 6/IMG_0425.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,426,Cam 6/IMG_0426.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,427,Cam 6/IMG_0427.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,428,Cam 6/IMG_0428.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,429,Cam 6/IMG_0429.JPG,12/24/2022,04:15PM,P,,,,,,
Cam 6,430,Cam 6/IMG_0430.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,431,Cam 6/IMG_0431.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,432,Cam 6/IMG_0432.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,433,Cam 6/IMG_0433.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,434,Cam 6/IMG_0434.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,435,Cam 6/IMG_0435.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,436,Cam 6/IMG_0436.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,437,Cam 6/IMG_0437.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,438,Cam 6/IMG_0438.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,439,Cam 6/IMG_0439.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,440,Cam 6/IMG_0440.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,441,Cam 6/IMG_0441.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,442,Cam 6/IMG_0442.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,443,Cam 6/IMG_0443.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,444,Cam 6/IMG_0444.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,445,Cam 6/IMG_0445.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,446,Cam 6/IMG_0446.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,447,Cam 6/IMG_0447.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,448,Cam 6/IMG_0448.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,449,Cam 6/IMG_0449.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,450,Cam 6/IMG_0450.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,451,Cam 6/IMG_0451.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,452,Cam 6/IMG_0452.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,453,Cam 6/IMG_0453.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,454,Cam 6/IMG_0454.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,455,Cam 6/IMG_0455.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,456,Cam 6/IMG_0456.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,457,Cam 6/IMG_0457.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,458,Cam 6/IMG_0458.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,459,Cam 6/IMG_0459.JPG,12/24/2022,04:16PM,P,,,,,,
Cam 6,460,Cam 6/IMG_0460.JPG,12/24/2022,04:19PM,P,,,,,,
Cam 6,461,Cam 6/IMG_0461.JPG,12/24/2022,04:19PM,P,,,,,,
Cam 6,462,Cam 6/IMG_0462.JPG,12/24/2022,04:19PM,P,,,,,,
Cam 6,463,Cam 6/IMG_0463.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,464,Cam 6/IMG_0464.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,465,Cam 6/IMG_0465.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,466,Cam 6/IMG_0466.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,467,Cam 6/IMG_0467.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,468,Cam 6/IMG_0468.JPG,12/24/2022,04:22PM,P,,,,,,
Cam 6,469,Cam 6/IMG_0469.JPG,12/24/2022,04:23PM,N,,,,,,
Cam 6,470,Cam 6/IMG_0470.JPG,12/24/2022,04:23PM,N,,,,,,
Cam 6,471,Cam 6/IMG_0471.JPG,12/24/2022,04:23PM,N,,,,,,
Cam 6,472,Cam 6/IMG_0472.JPG,12/24/2022,04:24PM,N,,,,,,
Cam 6,473,Cam 6/IMG_0473.JPG,12/24/2022,04:24PM,N,,,,,,
Cam 6,474,Cam 6/IMG_0474.JPG,12/24/2022,04:24PM,N,,,,,,
Cam 6,475,Cam 6/IMG_0475.JPG,12/24/2022,04:24PM,P,,,,,,
Cam 6,476,Cam 6/IMG_0476.JPG,12/24/2022,04:24PM,P,,,,,,
Cam 6,477,Cam 6/IMG_0477.JPG,12/24/2022,04:24PM,P,,,,,,
Cam 6,478,Cam 6/IMG_0478.JPG,12/24/2022,04:25PM,P,,,,,,
Cam 6,479,Cam 6/IMG_0479.JPG,12/24/2022,04:25PM,P,,,,,,
Cam 6,480,Cam 6/IMG_0480.JPG,12/24/2022,04:25PM,P,,,,,,
Cam 6,481,Cam 6/IMG_0481.JPG,12/24/2022,04:50PM,O,,,,,,
Cam 6,482,Cam 6/IMG_0482.JPG,12/24/2022,04:50PM,O,,,,,,
Cam 6,483,Cam 6/IMG_0483.JPG,12/24/2022,04:50PM,O,,,,,,
Cam 6,484,Cam 6/IMG_0484.JPG,12/24/2022,05:41PM,M,6,2,,,,
Cam 6,485,Cam 6/IMG_0485.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,486,Cam 6/IMG_0486.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,487,Cam 6/IMG_0487.JPG,12/24/2022,05:41PM,M,6,1,,,,
Cam 6,488,Cam 6/IMG_0488.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,489,Cam 6/IMG_0489.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,490,Cam 6/IMG_0490.JPG,12/24/2022,05:41PM,M,6,1,,,,
Cam 6,491,Cam 6/IMG_0491.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,492,Cam 6/IMG_0492.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,493,Cam 6/IMG_0493.JPG,12/24/2022,05:41PM,M,6,2,,,,
Cam 6,494,Cam 6/IMG_0494.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,495,Cam 6/IMG_0495.JPG,12/24/2022,05:41PM,M,,,,,,
Cam 6,496,Cam 6/IMG_0496.JPG,12/24/2022,05:43PM,M,4,2,,,,
Cam 6,497,Cam 6/IMG_0497.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,498,Cam 6/IMG_0498.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,499,Cam 6/IMG_0499.JPG,12/24/2022,05:43PM,M,3.5,1,,,,
Cam 6,500,Cam 6/IMG_0500.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,501,Cam 6/IMG_0501.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,502,Cam 6/IMG_0502.JPG,12/24/2022,05:43PM,M,3,1,,,,
Cam 6,503,Cam 6/IMG_0503.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,504,Cam 6/IMG_0504.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,505,Cam 6/IMG_0505.JPG,12/24/2022,05:43PM,M,3,2,,,,
Cam 6,506,Cam 6/IMG_0506.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,507,Cam 6/IMG_0507.JPG,12/24/2022,05:43PM,M,,,,,,
Cam 6,508,Cam 6/IMG_0508.JPG,12/24/2022,06:48PM,N,,,,,,
Cam 6,509,Cam 6/IMG_0509.JPG,12/24/2022,06:48PM,N,,,,,,
Cam 6,510,Cam 6/IMG_0510.JPG,12/24/2022,06:48PM,N,,,,,,
Cam 6,511,Cam 6/IMG_0511.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,512,Cam 6/IMG_0512.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,513,Cam 6/IMG_0513.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,514,Cam 6/IMG_0514.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,515,Cam 6/IMG_0515.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,516,Cam 6/IMG_0516.JPG,12/24/2022,06:58PM,O,,,,,,
Cam 6,517,Cam 6/IMG_0517.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,518,Cam 6/IMG_0518.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,519,Cam 6/IMG_0519.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,520,Cam 6/IMG_0520.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,521,Cam 6/IMG_0521.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,522,Cam 6/IMG_0522.JPG,12/24/2022,06:59PM,O,,,,,,
Cam 6,523,Cam 6/IMG_0523.JPG,12/24/2022,09:12PM,M,6,2,,,,
Cam 6,524,Cam 6/IMG_0524.JPG,12/24/2022,09:12PM,M,,,,,,
Cam 6,525,Cam 6/IMG_0525.JPG,12/24/2022,09:12PM,M,,,,,,
Cam 6,526,Cam 6/IMG_0526.JPG,12/24/2022,09:12PM,M,7,1,,,,
Cam 6,527,Cam 6/IMG_0527.JPG,12/24/2022,09:12PM,M,,,,,,
Cam 6,528,Cam 6/IMG_0528.JPG,12/24/2022,09:12PM,M,,,,,,
Cam 6,529,Cam 6/IMG_0529.JPG,12/24/2022,09:46PM,O,,,,,,
Cam 6,530,Cam 6/IMG_0530.JPG,12/24/2022,09:46PM,O,,,,,,
Cam 6,531,Cam 6/IMG_0531.JPG,12/24/2022,09:46PM,O,,,,,,
Cam 6,532,Cam 6/IMG_0532.JPG,12/24/2022,10:59PM,O,,,,,,
Cam 6,533,Cam 6/IMG_0533.JPG,12/24/2022,10:59PM,O,,,,,,
Cam 6,534,Cam 6/IMG_0534.JPG,12/24/2022,10:59PM,O,,,,,,
Cam 6,535,Cam 6/IMG_0535.JPG,12/25/2022,01:35AM,F,5,1,,,,
Cam 6,536,Cam 6/IMG_0536.JPG,12/25/2022,01:35AM,F,,,,,,
Cam 6,537,Cam 6/IMG_0537.JPG,12/25/2022,01:35AM,F,,,,,,
Cam 6,538,Cam 6/IMG_0538.JPG,12/25/2022,01:35AM,F,7,2,,,,
Cam 6,539,Cam 6/IMG_0539.JPG,12/25/2022,01:35AM,F,,,,,,
Cam 6,540,Cam 6/IMG_0540.JPG,12/25/2022,01:35AM,F,,,,,,
Cam 6,541,Cam 6/IMG_0541.JPG,12/25/2022,01:35AM,O,,,,,,
Cam 6,542,Cam 6/IMG_0542.JPG,12/25/2022,01:35AM,O,,,,,,
Cam 6,543,Cam 6/IMG_0543.JPG,12/25/2022,01:35AM,O,,,,,,
Cam 6,544,Cam 6/IMG_0544.JPG,12/25/2022,02:23AM,M,6,3,,,,
Cam 6,545,Cam 6/IMG_0545.JPG,12/25/2022,02:23AM,M,,,,,,
Cam 6,546,Cam 6/IMG_0546.JPG,12/25/2022,02:23AM,M,,,,,,
Cam 6,547,Cam 6/IMG_0547.JPG,12/25/2022,02:23AM,M,6,3,,,,
Cam 6,548,Cam 6/IMG_0548.JPG,12/25/2022,02:23AM,M,,,,,,
Cam 6,549,Cam 6/IMG_0549.JPG,12/25/2022,02:23AM,M,,,,,,
Cam 6,550,Cam 6/IMG_0550.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,551,Cam 6/IMG_0551.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,552,Cam 6/IMG_0552.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,553,Cam 6/IMG_0553.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,554,Cam 6/IMG_0554.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,555,Cam 6/IMG_0555.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,556,Cam 6/IMG_0556.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,557,Cam 6/IMG_0557.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,558,Cam 6/IMG_0558.JPG,12/25/2022,02:00PM,P,,,,,,
Cam 6,559,Cam 6/IMG_0559.JPG,12/25/2022,03:01PM,C,,,,,,
Cam 6,560,Cam 6/IMG_0560.JPG,12/25/2022,03:01PM,C,,,,,,
Cam 6,561,Cam 6/IMG_0561.JPG,12/25/2022,03:01PM,C,,,,,,
Cam 6,562,Cam 6/IMG_0562.JPG,12/25/2022,04:15PM,P,,,,,,
Cam 6,563,Cam 6/IMG_0563.JPG,12/25/2022,04:15PM,P,,,,,,
Cam 6,564,Cam 6/IMG_0564.JPG,12/25/2022,04:15PM,P,,,,,,
Cam 6,565,Cam 6/IMG_0565.JPG,12/26/2022,04:06AM,M,8,1,,,,
Cam 6,566,Cam 6/IMG_0566.JPG,12/26/2022,04:06AM,M,,,,,,
Cam 6,567,Cam 6/IMG_0567.JPG,12/26/2022,04:06AM,M,,,,,,
Cam 6,568,Cam 6/IMG_0568.JPG,12/26/2022,04:06AM,M,8,1,,,,
Cam 6,569,Cam 6/IMG_0569.JPG,12/26/2022,04:06AM,M,,,,,,
Cam 6,570,Cam 6/IMG_0570.JPG,12/26/2022,04:06AM,M,,,,,,
Cam 6,571,Cam 6/IMG_0571.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,572,Cam 6/IMG_0572.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,573,Cam 6/IMG_0573.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,574,Cam 6/IMG_0574.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,575,Cam 6/IMG_0575.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,576,Cam 6/IMG_0576.JPG,12/26/2022,04:07AM,O,,,,,,
Cam 6,577,Cam 6/IMG_0577.JPG,12/26/2022,05:16AM,O,,,,,,
Cam 6,578,Cam 6/IMG_0578.JPG,12/26/2022,05:16AM,O,,,,,,
Cam 6,579,Cam 6/IMG_0579.JPG,12/26/2022,05:16AM,O,,,,,,
Cam 6,580,Cam 6/IMG_0580.JPG,12/26/2022,07:36AM,O,,,,,,
Cam 6,581,Cam 6/IMG_0581.JPG,12/26/2022,07:36AM,O,,,,,,
Cam 6,582,Cam 6/IMG_0582.JPG,12/26/2022,07:36AM,O,,,,,,
Cam 6,583,Cam 6/IMG_0583.JPG,12/26/2022,08:40AM,R,5,3,,,,
Cam 6,584,Cam 6/IMG_0584.JPG,12/26/2022,08:40AM,R,,,,,,
Cam 6,585,Cam 6/IMG_0585.JPG,12/26/2022,08:40AM,R,,,,,,
Cam 6,586,Cam 6/IMG_0586.JPG,12/26/2022,08:40AM,R,4,1,,,,
Cam 6,587,Cam 6/IMG_0587.JPG,12/26/2022,08:40AM,R,,,,,,
Cam 6,588,Cam 6/IMG_0588.JPG,12/26/2022,08:40AM,R,,,,,,
Cam 6,589,Cam 6/IMG_0589.JPG,12/26/2022,09:25AM,R,2.5,2,,,,
